Equator,     m=16,n=1, i=160,     fi=5,band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5068,71239603147,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=5,band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5068,71239603147,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=5,band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5068,71239603147,     limit=1836,72593663233,     length=22,5,     
Upper,     m=16,n=1, i=160,     fi=10,     band=15,5,     obserAnalytic=10,     observModel=10,     long=7,390801,     valid=False,     error=39951,2274023391,     limit=1836,72593663233,     length=14,7816019846461,     
Upper,     m=16,n=1, i=160,     fi=10,     band=15,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34621,0829822652,     limit=1836,72593663233,     length=3,94161449143008,     
Upper,     m=16,n=1, i=160,     fi=10,     band=20,5,     obserAnalytic=12,     observModel=12,     long=6,460734,     valid=False,     error=29254,8162760954,     limit=1836,72593663233,     length=12,9214684422974,     
Upper,     m=16,n=1, i=160,     fi=10,     band=20,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34621,0829822652,     limit=1836,72593663233,     length=7,66188157612755,     
Upper,     m=16,n=1, i=160,     fi=10,     band=20,5,     obserAnalytic=12,     observModel=12,     long=21,541675,     valid=False,     error=29360,6502653258,     limit=1836,72593663233,     length=1,91664998157506,     
Upper,     m=16,n=1, i=160,     fi=10,     band=25,5,     obserAnalytic=13,     observModel=13,     long=0,284716,     valid=False,     error=1964,21367917074,     limit=1836,72593663233,     length=0,569431102073121,     
Upper,     m=16,n=1, i=160,     fi=10,     band=25,5,     obserAnalytic=14,     observModel=14,     long=5,502409,     valid=False,     error=18576,2928807027,     limit=1836,72593663233,     length=9,86595625657604,     
Upper,     m=16,n=1, i=160,     fi=10,     band=25,5,     obserAnalytic=13,     observModel=13,     long=16,467694,     valid=False,     error=23924,0202465545,     limit=1836,72593663233,     length=12,0646126413508,     
Equator,     m=16,n=1, i=160,     fi=10,     band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,73943380743,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=10,     band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,73943380743,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=10,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,73943380743,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=10,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,73943380743,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=10,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,73943380743,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=10,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5091,73943380743,     limit=1836,72593663233,     length=22,5,     
Upper,     m=16,n=1, i=160,     fi=15,     band=20,5,     obserAnalytic=10,     observModel=10,     long=6,969067,     valid=False,     error=39930,9329203923,     limit=1836,72593663233,     length=13,9381343487132,     
Upper,     m=16,n=1, i=160,     fi=15,     band=20,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34595,0711527373,     limit=1836,72593663233,     length=5,62854976329581,     
Upper,     m=16,n=1, i=160,     fi=15,     band=25,5,     obserAnalytic=12,     observModel=12,     long=6,837852,     valid=False,     error=29224,1801213181,     limit=1836,72593663233,     length=13,6757037713191,     
Upper,     m=16,n=1, i=160,     fi=15,     band=25,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34595,0711527373,     limit=1836,72593663233,     length=6,15341091808421,     
Upper,     m=16,n=1, i=160,     fi=15,     band=25,5,     obserAnalytic=12,     observModel=12,     long=21,164557,     valid=False,     error=29341,8691989152,     limit=1836,72593663233,     length=2,67088531059673,     
Upper,     m=16,n=1, i=160,     fi=15,     band=30,5,     obserAnalytic=13,     observModel=13,     long=0,001632,     valid=False,     error=1937,83400558897,     limit=1836,72593663233,     length=0,00326404129934232,     
Upper,     m=16,n=1, i=160,     fi=15,     band=30,5,     obserAnalytic=14,     observModel=14,     long=5,502409,     valid=False,     error=2025,11814467127,     limit=1836,72593663233,     length=10,9982903781236,     
Upper,     m=16,n=1, i=160,     fi=15,     band=30,5,     obserAnalytic=13,     observModel=13,     long=16,750777,     valid=False,     error=23896,4844916603,     limit=1836,72593663233,     length=11,4984455805771,     
Equator,     m=16,n=1, i=160,     fi=15,     band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5116,16427898832,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=15,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5116,16427898832,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=15,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5116,16427898832,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=15,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5116,16427898832,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=15,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5116,16427898832,     limit=1836,72593663233,     length=22,5,     
Upper,     m=16,n=1, i=160,     fi=20,     band=25,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34567,4933585228,     limit=1836,72593663233,     length=7,40515245871284,     
Upper,     m=16,n=1, i=160,     fi=20,     band=30,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34567,4933585227,     limit=1836,72593663233,     length=4,55873549144029,     
Upper,     m=16,n=1, i=160,     fi=20,     band=30,5,     obserAnalytic=12,     observModel=12,     long=20,765888,     valid=False,     error=29321,6062464588,     limit=1836,72593663233,     length=3,46822302391871,     
Upper,     m=16,n=1, i=160,     fi=20,     band=35,5,     obserAnalytic=14,     observModel=14,     long=5,801181,     valid=False,     error=2003,32075701848,     limit=1836,72593663233,     length=11,6023627190287,     
Upper,     m=16,n=1, i=160,     fi=20,     band=35,5,     obserAnalytic=13,     observModel=13,     long=16,752409,     valid=False,     error=23871,0717224489,     limit=1836,72593663233,     length=10,3000930226648,     
Upper,     m=16,n=1, i=160,     fi=20,     band=35,5,     obserAnalytic=14,     observModel=14,     long=22,201228,     valid=False,     error=18624,7431975202,     limit=1836,72593663233,     length=0,597544258306456,     
Equator,     m=16,n=1, i=160,     fi=20,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5142,50191324965,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=20,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5142,50191324965,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=20,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5142,50191324965,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=20,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5142,50191324965,     limit=1836,72593663233,     length=22,5,     
Upper,     m=16,n=1, i=160,     fi=25,     band=30,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34537,8030884556,     limit=1836,72593663233,     length=9,30910085853352,     
Upper,     m=16,n=1, i=160,     fi=25,     band=35,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34537,8030884556,     limit=1836,72593663233,     length=2,84280142126244,     
Upper,     m=16,n=1, i=160,     fi=25,     band=35,5,     obserAnalytic=12,     observModel=12,     long=20,336905,     valid=False,     error=29299,3359164509,     limit=1836,72593663233,     length=4,32619005900762,     
Upper,     m=16,n=1, i=160,     fi=25,     band=40,5,     obserAnalytic=14,     observModel=14,     long=6,125757,     valid=False,     error=1983,22596184384,     limit=1836,72593663233,     length=12,2515144400225,     
Upper,     m=16,n=1, i=160,     fi=25,     band=40,5,     obserAnalytic=13,     observModel=13,     long=16,752409,     valid=False,     error=23843,0420055395,     limit=1836,72593663233,     length=9,00178958067723,     
Upper,     m=16,n=1, i=160,     fi=25,     band=40,5,     obserAnalytic=14,     observModel=14,     long=21,876652,     valid=False,     error=18606,7713880283,     limit=1836,72593663233,     length=1,24669597930024,     
Equator,     m=16,n=1, i=160,     fi=25,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5171,38292639814,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=25,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5171,38292639814,     limit=1836,72593663233,     length=22,5,     
Equator,     m=16,n=1, i=160,     fi=25,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5171,38292639814,     limit=1836,72593663233,     length=22,5,     
Upper,     m=16,n=1, i=160,     fi=30,     band=35,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34505,2961839184,     limit=1836,72593663233,     length=11,3881558758896,     
Upper,     m=16,n=1, i=160,     fi=30,     band=40,5,     obserAnalytic=11,     observModel=11,     long=16,752409,     valid=False,     error=34505,2961839184,     limit=1836,72593663233,     length=0,96069791783399,     
Upper,     m=16,n=1, i=160,     fi=30,     band=40,5,     obserAnalytic=12,     observModel=12,     long=19,866379,     valid=False,     error=29274,3750699343,     limit=1836,72593663233,     length=5,26724181072183,     
Upper,     m=16,n=1, i=160,     fi=30,     band=45,5,     obserAnalytic=14,     observModel=14,     long=6,483373,     valid=False,     error=1960,29351253888,     limit=1836,72593663233,     length=12,966746163885,     
Upper,     m=16,n=1, i=160,     fi=30,     band=45,5,     obserAnalytic=13,     observModel=13,     long=16,752409,     valid=False,     error=23811,5020053726,     limit=1836,72593663233,     length=7,57132613295224,     
Upper,     m=16,n=1, i=160,     fi=30,     band=45,5,     obserAnalytic=14,     observModel=14,     long=21,519036,     valid=False,     error=18586,1300816878,     limit=1836,72593663233,     length=1,96192770316275,     
Upper,     m=16,n=1, i=160,     fi=35,     band=40,5,     obserAnalytic=11,     observModel=11,     long=16,199793,     valid=False,     error=34476,6674066926,     limit=1836,72593663233,     length=12,6004134058638,     
Upper,     m=16,n=1, i=160,     fi=35,     band=45,5,     obserAnalytic=13,     observModel=13,     long=16,752409,     valid=False,     error=23775,2430914853,     limit=1836,72593663233,     length=1,14774808786181,     
Upper,     m=16,n=1, i=160,     fi=35,     band=45,5,     obserAnalytic=12,     observModel=12,     long=19,913142,     valid=False,     error=29237,0651730358,     limit=1836,72593663233,     length=5,17371672570795,     
Upper,     m=16,n=1, i=160,     fi=35,     band=50,5,     obserAnalytic=14,     observModel=14,     long=6,886031,     valid=False,     error=1933,47242609239,     limit=1836,72593663233,     length=13,7720628546169,     
Upper,     m=16,n=1, i=160,     fi=35,     band=50,5,     obserAnalytic=13,     observModel=13,     long=16,752409,     valid=False,     error=23775,2430914853,     limit=1836,72593663233,     length=5,96069275148848,     
Upper,     m=16,n=1, i=160,     fi=35,     band=50,5,     obserAnalytic=14,     observModel=14,     long=21,116378,     valid=False,     error=18561,7893151478,     limit=1836,72593663233,     length=2,76724439389461,     
Upper,     m=16,n=1, i=160,     fi=40,     band=50,5,     obserAnalytic=12,     observModel=12,     long=20,517911,     valid=False,     error=29185,0625336403,     limit=1836,72593663233,     length=3,96417817390903,     
Upper,     m=16,n=1, i=160,     fi=40,     band=55,5,     obserAnalytic=14,     observModel=14,     long=7,350724,     valid=False,     error=1901,18622798753,     limit=1836,72593663233,     length=14,701447623653,     
Upper,     m=16,n=1, i=160,     fi=40,     band=55,5,     obserAnalytic=14,     observModel=14,     long=20,651685,     valid=False,     error=18532,2146532119,     limit=1836,72593663233,     length=3,69662916293073,     
Lower,     m=16,n=1, i=165,     fi=0,band=5,5,     obserAnalytic=5,     observModel=5,     long=0,21286,     valid=False,     error=36148,534668436,     limit=1837,78202802202,     length=0,425719833908728,     
Lower,     m=16,n=1, i=165,     fi=0,band=5,5,     obserAnalytic=4,     observModel=4,     long=5,499104,     valid=False,     error=41430,3422582411,     limit=1837,78202802202,     length=10,1467692263907,     
Lower,     m=16,n=1, i=165,     fi=0,band=5,5,     obserAnalytic=5,     observModel=5,     long=11,124104,     valid=False,     error=36153,2983589571,     limit=1837,78202802202,     length=1,10323077360938,     
Lower,     m=16,n=1, i=165,     fi=0,band=5,5,     obserAnalytic=4,     observModel=4,     long=16,749104,     valid=False,     error=36074,3136359854,     limit=1837,78202802202,     length=10,1467692263905,     
Lower,     m=16,n=1, i=165,     fi=0,band=5,5,     obserAnalytic=5,     observModel=5,     long=22,161245,     valid=False,     error=35998,546770187,     limit=1837,78202802202,     length=0,677510939700653,     
Lower,     m=16,n=1, i=165,     fi=0,band=10,5,     obserAnalytic=9,     observModel=9,     long=1,183292,     valid=False,     error=25427,4653206644,     limit=1837,78202802202,     length=2,36658330909018,     
Lower,     m=16,n=1, i=165,     fi=0,band=10,5,     obserAnalytic=8,     observModel=8,     long=5,499104,     valid=False,     error=30719,2524740563,     limit=1837,78202802202,     length=6,26504227602781,     
Lower,     m=16,n=1, i=165,     fi=0,band=10,5,     obserAnalytic=9,     observModel=9,     long=11,124104,     valid=False,     error=25446,267701795,     limit=1837,78202802202,     length=4,98495772397212,     
Lower,     m=16,n=1, i=165,     fi=0,band=10,5,     obserAnalytic=8,     observModel=8,     long=16,749104,     valid=False,     error=30719,2524740565,     limit=1837,78202802202,     length=6,26504227602794,     
Lower,     m=16,n=1, i=165,     fi=0,band=10,5,     obserAnalytic=9,     observModel=9,     long=21,190813,     valid=False,     error=25463,2718686232,     limit=1837,78202802202,     length=2,61837441488194,     
Equator,     m=16,n=1, i=165,     fi=0,band=15,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=0,band=20,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=0,band=25,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=0,band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=0,band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=0,band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=0,band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=0,band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=0,band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5041,10172851093,     limit=1837,78202802202,     length=22,5,     
Upper,     m=16,n=1, i=165,     fi=5,band=10,5,     obserAnalytic=10,     observModel=10,     long=5,499104,     valid=False,     error=40033,3085148249,     limit=1837,78202802202,     length=8,99284703196235,     
Upper,     m=16,n=1, i=165,     fi=5,band=10,5,     obserAnalytic=11,     observModel=11,     long=16,247764,     valid=False,     error=34684,8408053394,     limit=1837,78202802202,     length=12,5044720369148,     
Upper,     m=16,n=1, i=165,     fi=5,band=15,5,     obserAnalytic=13,     observModel=13,     long=1,405384,     valid=False,     error=23868,9393138108,     limit=1837,78202802202,     length=2,81076862586739,     
Upper,     m=16,n=1, i=165,     fi=5,band=15,5,     obserAnalytic=12,     observModel=12,     long=5,499104,     valid=False,     error=29323,7961116075,     limit=1837,78202802202,     length=5,37667164247336,     
Upper,     m=16,n=1, i=165,     fi=5,band=15,5,     obserAnalytic=13,     observModel=13,     long=15,34372,     valid=False,     error=23992,2274102188,     limit=1837,78202802202,     length=14,3125597316593,     
Equator,     m=16,n=1, i=165,     fi=5,band=20,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5055,98973051953,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=5,band=25,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5055,98973051953,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=5,band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5055,98973051953,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=5,band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5055,98973051953,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=5,band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5055,98973051953,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=5,band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5055,98973051953,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=5,band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5055,98973051953,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=5,band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5055,98973051953,     limit=1837,78202802202,     length=22,5,     
Upper,     m=16,n=1, i=165,     fi=10,     band=15,5,     obserAnalytic=10,     observModel=10,     long=5,499104,     valid=False,     error=40014,2642686125,     limit=1837,78202802202,     length=7,81656239074798,     
Upper,     m=16,n=1, i=165,     fi=10,     band=15,5,     obserAnalytic=11,     observModel=11,     long=15,953693,     valid=False,     error=34670,349932186,     limit=1837,78202802202,     length=13,0926143575219,     
Upper,     m=16,n=1, i=165,     fi=10,     band=20,5,     obserAnalytic=13,     observModel=13,     long=1,632556,     valid=False,     error=2007,31192381071,     limit=1837,78202802202,     length=3,26511282844364,     
Upper,     m=16,n=1, i=165,     fi=10,     band=20,5,     obserAnalytic=12,     observModel=12,     long=5,499104,     valid=False,     error=29306,0873812807,     limit=1837,78202802202,     length=4,46798323732087,     
Upper,     m=16,n=1, i=165,     fi=10,     band=20,5,     obserAnalytic=13,     observModel=13,     long=15,116548,     valid=False,     error=23979,6819735918,     limit=1837,78202802202,     length=14,7669039342355,     
Equator,     m=16,n=1, i=165,     fi=10,     band=25,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5072,99389734756,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=10,     band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5072,99389734756,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=10,     band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5072,99389734756,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=10,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5072,99389734756,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=10,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5072,99389734756,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=10,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5072,99389734756,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=10,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5072,99389734756,     limit=1837,78202802202,     length=22,5,     
Upper,     m=16,n=1, i=165,     fi=15,     band=20,5,     obserAnalytic=10,     observModel=10,     long=5,499104,     valid=False,     error=39994,5680382668,     limit=1837,78202802202,     length=6,59839481612614,     
Upper,     m=16,n=1, i=165,     fi=15,     band=20,5,     obserAnalytic=11,     observModel=11,     long=15,649151,     valid=False,     error=34655,259654265,     limit=1837,78202802202,     length=13,7016981448328,     
Upper,     m=16,n=1, i=165,     fi=15,     band=25,5,     obserAnalytic=13,     observModel=13,     long=1,868649,     valid=False,     error=1995,14505861588,     limit=1837,78202802202,     length=3,73729741265204,     
Upper,     m=16,n=1, i=165,     fi=15,     band=25,5,     obserAnalytic=12,     observModel=12,     long=5,499104,     valid=False,     error=29287,4848017391,     limit=1837,78202802202,     length=3,52361406890409,     
Upper,     m=16,n=1, i=165,     fi=15,     band=25,5,     obserAnalytic=13,     observModel=13,     long=14,880456,     valid=False,     error=23966,421457593,     limit=1837,78202802202,     length=15,2390885184439,     
Equator,     m=16,n=1, i=165,     fi=15,     band=30,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5090,93397688289,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=15,     band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5090,93397688289,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=15,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5090,93397688289,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=15,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5090,93397688289,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=15,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5090,93397688289,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=15,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5090,93397688289,     limit=1837,78202802202,     length=22,5,     
Upper,     m=16,n=1, i=165,     fi=20,     band=25,5,     obserAnalytic=11,     observModel=11,     long=15,328559,     valid=False,     error=34639,2755271292,     limit=1837,78202802202,     length=14,3428816047059,     
Upper,     m=16,n=1, i=165,     fi=20,     band=30,5,     obserAnalytic=13,     observModel=13,     long=2,118105,     valid=False,     error=1982,01073309442,     limit=1837,78202802202,     length=4,23621079904003,     
Upper,     m=16,n=1, i=165,     fi=20,     band=30,5,     obserAnalytic=13,     observModel=13,     long=14,630999,     valid=False,     error=23952,1409019019,     limit=1837,78202802202,     length=15,7380019048319,     
Equator,     m=16,n=1, i=165,     fi=20,     band=35,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5110,14647706521,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=20,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5110,14647706521,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=20,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5110,14647706521,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=20,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5110,14647706521,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=20,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5110,14647706521,     limit=1837,78202802202,     length=22,5,     
Upper,     m=16,n=1, i=165,     fi=25,     band=30,5,     obserAnalytic=11,     observModel=11,     long=14,985195,     valid=False,     error=34622,0610428388,     limit=1837,78202802202,     length=15,0296103310237,     
Upper,     m=16,n=1, i=165,     fi=25,     band=35,5,     obserAnalytic=13,     observModel=13,     long=2,386341,     valid=False,     error=1967,55140756038,     limit=1837,78202802202,     length=4,77268187350705,     
Upper,     m=16,n=1, i=165,     fi=25,     band=35,5,     obserAnalytic=13,     observModel=13,     long=14,362764,     valid=False,     error=23936,4932827058,     limit=1837,78202802202,     length=16,2744729792989,     
Equator,     m=16,n=1, i=165,     fi=25,     band=40,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5131,98299688028,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=25,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5131,98299688028,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=25,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5131,98299688028,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=25,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5131,98299688028,     limit=1837,78202802202,     length=22,5,     
Upper,     m=16,n=1, i=165,     fi=30,     band=35,5,     obserAnalytic=11,     observModel=11,     long=14,610561,     valid=False,     error=34603,1745347231,     limit=1837,78202802202,     length=15,7788777863072,     
Upper,     m=16,n=1, i=165,     fi=30,     band=40,5,     obserAnalytic=13,     observModel=13,     long=2,680268,     valid=False,     error=1951,31489946979,     limit=1837,78202802202,     length=5,36053629581533,     
Upper,     m=16,n=1, i=165,     fi=30,     band=40,5,     obserAnalytic=13,     observModel=13,     long=14,068836,     valid=False,     error=23918,9948698413,     limit=1837,78202802202,     length=16,8623274016072,     
Equator,     m=16,n=1, i=165,     fi=30,     band=45,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5156,13795742697,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=30,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5156,13795742697,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=30,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5156,13795742697,     limit=1837,78202802202,     length=22,5,     
Upper,     m=16,n=1, i=165,     fi=35,     band=40,5,     obserAnalytic=11,     observModel=11,     long=14,193434,     valid=False,     error=34582,0586615069,     limit=1837,78202802202,     length=16,6131316997575,     
Upper,     m=16,n=1, i=165,     fi=35,     band=45,5,     obserAnalytic=13,     observModel=13,     long=2,489997,     valid=False,     error=1924,35220080122,     limit=1837,78202802202,     length=4,97999310320902,     
Upper,     m=16,n=1, i=165,     fi=35,     band=45,5,     obserAnalytic=14,     observModel=14,     long=5,499104,     valid=False,     error=1976,78434415592,     limit=1837,78202802202,     length=1,03822268779009,     
Upper,     m=16,n=1, i=165,     fi=35,     band=45,5,     obserAnalytic=13,     observModel=13,     long=14,259108,     valid=False,     error=23890,8649092569,     limit=1837,78202802202,     length=16,4817842090009,     
Equator,     m=16,n=1, i=165,     fi=35,     band=50,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5182,94291799879,     limit=1837,78202802202,     length=22,5,     
Equator,     m=16,n=1, i=165,     fi=35,     band=55,5,     obserAnalytic=17,     observModel=17,     long=11,25,     valid=False,     error=5182,94291799879,     limit=1837,78202802202,     length=22,5,     
