Upper,     m=8, n=3, i=1, fi=1,band=1,     obserAnalytic=2,     observModel=3,     long=0,000173,     valid=False,     error=0,     limit=10781,3562427412,     length=0,000345620181473549,     
Upper,     m=8, n=3, i=136,     fi=38,     band=26,     obserAnalytic=4,     observModel=5,     long=33,741124,     valid=False,     error=0,     limit=10788,1382748222,     length=0,00550970630852277,     
Upper,     m=8, n=3, i=136,     fi=43,     band=15,     obserAnalytic=3,     observModel=4,     long=44,99169,     valid=False,     error=0,     limit=10788,1382748222,     length=0,0166193595335926,     
Upper,     m=8, n=3, i=136,     fi=86,     band=48,     obserAnalytic=5,     observModel=6,     long=44,989077,     valid=False,     error=0,     limit=10788,1382748222,     length=0,0218466653296119,     
Upper,     m=8, n=3, i=136,     fi=87,     band=47,     obserAnalytic=4,     observModel=5,     long=33,741124,     valid=False,     error=0,     limit=10788,1382748222,     length=0,0154952601473113,     
Lower,     m=8, n=3, i=137,     fi=0,band=6,     obserAnalytic=0,     observModel=1,     long=11,240975,     valid=False,     error=0,     limit=10788,185616723,     length=0,0136004712672619,     
Lower,     m=8, n=3, i=137,     fi=0,band=6,     obserAnalytic=0,     observModel=1,     long=33,740975,     valid=False,     error=0,     limit=10788,185616723,     length=0,0136004712671962,     
Lower,     m=8, n=3, i=137,     fi=5,band=7,5,     obserAnalytic=1,     observModel=2,     long=44,990894,     valid=False,     error=0,     limit=10788,185616723,     length=0,0182110611006578,     
Lower,     m=8, n=3, i=137,     fi=10,     band=32,     obserAnalytic=6,     observModel=7,     long=44,997131,     valid=False,     error=0,     limit=10788,185616723,     length=0,00573776179356855,     
Lower,     m=8, n=3, i=137,     fi=13,     band=28,     obserAnalytic=5,     observModel=6,     long=31,562923,     valid=False,     error=0,     limit=10788,185616723,     length=0,00605480670401803,     
Lower,     m=8, n=3, i=137,     fi=15,     band=19,     obserAnalytic=2,     observModel=3,     long=11,240975,     valid=False,     error=0,     limit=10788,185616723,     length=0,00219890952202917,     
Lower,     m=8, n=3, i=137,     fi=21,     band=10,     obserAnalytic=1,     observModel=2,     long=29,450574,     valid=False,     error=0,     limit=10788,185616723,     length=0,0018490656802328,     
Lower,     m=8, n=3, i=137,     fi=21,     band=10,     obserAnalytic=1,     observModel=2,     long=38,031376,     valid=False,     error=0,     limit=10788,185616723,     length=0,0018490656802399,     
Upper,     m=8, n=3, i=137,     fi=28,     band=53,5,     obserAnalytic=7,     observModel=8,     long=11,240975,     valid=False,     error=0,     limit=10788,185616723,     length=0,000178046447189217,     
Upper,     m=8, n=3, i=137,     fi=40,     band=28,     obserAnalytic=4,     observModel=5,     long=33,740975,     valid=False,     error=0,     limit=10788,185616723,     length=0,00340295620115683,     
Upper,     m=8, n=3, i=137,     fi=40,     band=58,     obserAnalytic=7,     observModel=8,     long=44,992988,     valid=False,     error=0,     limit=10788,185616723,     length=0,0140239811182994,     
Upper,     m=8, n=3, i=137,     fi=63,     band=44,     obserAnalytic=4,     observModel=5,     long=33,740975,     valid=False,     error=0,     limit=10788,185616723,     length=0,0158006877309234,     
Upper,     m=8, n=3, i=137,     fi=77,     band=35,5,     obserAnalytic=1,     observModel=2,     long=44,9947,     valid=False,     error=0,     limit=10788,185616723,     length=0,0105991114478243,     
Upper,     m=8, n=3, i=137,     fi=79,     band=49,     obserAnalytic=4,     observModel=5,     long=33,740975,     valid=False,     error=0,     limit=10788,185616723,     length=0,00356287143054601,     
Lower,     m=8, n=3, i=138,     fi=3,band=14,5,     obserAnalytic=2,     observModel=3,     long=11,24083,     valid=False,     error=0,     limit=10788,232079434,     length=0,00103971723541463,     
Lower,     m=8, n=3, i=138,     fi=4,band=3,5,     obserAnalytic=0,     observModel=1,     long=44,998297,     valid=False,     error=0,     limit=10788,232079434,     length=0,00340578518466828,     
Lower,     m=8, n=3, i=138,     fi=6,band=17,     obserAnalytic=3,     observModel=4,     long=22,607904,     valid=False,     error=0,     limit=10788,232079434,     length=0,0198345772232074,     
Lower,     m=8, n=3, i=138,     fi=7,band=12,     obserAnalytic=2,     observModel=3,     long=11,24083,     valid=False,     error=0,     limit=10788,232079434,     length=0,00254666018575911,     
Lower,     m=8, n=3, i=138,     fi=17,     band=9,     obserAnalytic=0,     observModel=1,     long=33,74083,     valid=False,     error=0,     limit=10788,232079434,     length=0,00310585573365074,     
Lower,     m=8, n=3, i=138,     fi=19,     band=13,5,     obserAnalytic=2,     observModel=3,     long=44,992349,     valid=False,     error=0,     limit=10788,232079434,     length=0,015301503872756,     
Upper,     m=8, n=3, i=138,     fi=32,     band=27,5,     obserAnalytic=5,     observModel=6,     long=44,994623,     valid=False,     error=0,     limit=10788,232079434,     length=0,010753397844546,     
Upper,     m=8, n=3, i=138,     fi=41,     band=52,5,     obserAnalytic=6,     observModel=7,     long=33,74083,     valid=False,     error=0,     limit=10788,232079434,     length=0,00695730981641418,     
Upper,     m=8, n=3, i=138,     fi=53,     band=25,     obserAnalytic=3,     observModel=4,     long=44,995844,     valid=False,     error=0,     limit=10788,232079434,     length=0,00831126545330108,     
Lower,     m=8, n=3, i=139,     fi=2,band=7,5,     obserAnalytic=0,     observModel=1,     long=11,240687,     valid=False,     error=0,     limit=10788,2776488646,     length=0,00424972387011024,     
Lower,     m=8, n=3, i=139,     fi=5,band=24,5,     obserAnalytic=5,     observModel=6,     long=40,592974,     valid=False,     error=0,     limit=10788,2776488646,     length=0,000763173474723544,     
Lower,     m=8, n=3, i=139,     fi=21,     band=7,     obserAnalytic=0,     observModel=1,     long=33,740687,     valid=False,     error=0,     limit=10788,2776488646,     length=0,0154587467047236,     
Upper,     m=8, n=3, i=139,     fi=38,     band=50,     obserAnalytic=6,     observModel=7,     long=33,740687,     valid=False,     error=0,     limit=10788,2776488646,     length=0,00512446605880257,     
Upper,     m=8, n=3, i=139,     fi=65,     band=32,5,     obserAnalytic=2,     observModel=3,     long=33,740687,     valid=False,     error=0,     limit=10788,2776488646,     length=0,016439599411342,     
Upper,     m=8, n=3, i=139,     fi=72,     band=40,5,     obserAnalytic=3,     observModel=4,     long=44,99081,     valid=False,     error=0,     limit=10788,2776488646,     length=0,0183790179636105,     
Lower,     m=8, n=3, i=140,     fi=13,     band=11,5,     obserAnalytic=2,     observModel=3,     long=44,998161,     valid=False,     error=0,     limit=10788,3223111974,     length=0,00367826102876734,     
Lower,     m=8, n=3, i=140,     fi=13,     band=26,     obserAnalytic=5,     observModel=6,     long=29,280101,     valid=False,     error=0,     limit=10788,3223111974,     length=0,00765805105227457,     
Lower,     m=8, n=3, i=140,     fi=13,     band=26,     obserAnalytic=5,     observModel=6,     long=38,200994,     valid=False,     error=0,     limit=10788,3223111974,     length=0,00765805105227457,     
Upper,     m=8, n=3, i=140,     fi=16,     band=52,     obserAnalytic=9,     observModel=10,     long=44,993601,     valid=False,     error=0,     limit=10788,3223111974,     length=0,0127980568970116,     
Lower,     m=8, n=3, i=140,     fi=17,     band=11,5,     obserAnalytic=3,     observModel=4,     long=37,885494,     valid=False,     error=0,     limit=10788,3223111974,     length=0,0158510434039627,     
Lower,     m=8, n=3, i=140,     fi=18,     band=21,5,     obserAnalytic=4,     observModel=5,     long=11,240548,     valid=False,     error=0,     limit=10788,3223111974,     length=0,0178314434448321,     
Lower,     m=8, n=3, i=140,     fi=21,     band=18,5,     obserAnalytic=4,     observModel=5,     long=44,994915,     valid=False,     error=0,     limit=10788,3223111974,     length=0,0101708487013639,     
Upper,     m=8, n=3, i=140,     fi=32,     band=22,5,     obserAnalytic=4,     observModel=5,     long=33,740548,     valid=False,     error=0,     limit=10788,3223111974,     length=0,0130743289632136,     
Lower,     m=8, n=3, i=140,     fi=33,     band=6,     obserAnalytic=3,     observModel=4,     long=37,066648,     valid=False,     error=0,     limit=10788,3223111974,     length=0,0170695718209188,     
Upper,     m=8, n=3, i=140,     fi=41,     band=58,     obserAnalytic=7,     observModel=8,     long=44,998031,     valid=False,     error=0,     limit=10788,3223111974,     length=0,00393750074115928,     
Upper,     m=8, n=3, i=140,     fi=52,     band=49,     obserAnalytic=5,     observModel=6,     long=11,240548,     valid=False,     error=0,     limit=10788,3223111974,     length=0,0048842174622834,     
Upper,     m=8, n=3, i=140,     fi=70,     band=40,     obserAnalytic=3,     observModel=4,     long=44,995567,     valid=False,     error=0,     limit=10788,3223111974,     length=0,00886550275109244,     
Upper,     m=8, n=3, i=140,     fi=71,     band=53,5,     obserAnalytic=5,     observModel=6,     long=44,993473,     valid=False,     error=0,     limit=10788,3223111974,     length=0,0130531566487377,     
Lower,     m=8, n=3, i=141,     fi=5,band=21,     obserAnalytic=5,     observModel=6,     long=34,739391,     valid=False,     error=0,     limit=10788,3660528925,     length=0,00476532654842998,     
Upper,     m=8, n=3, i=141,     fi=6,band=38,5,     obserAnalytic=8,     observModel=9,     long=33,740411,     valid=False,     error=0,     limit=10788,3660528925,     length=0,0023073851801243,     
Lower,     m=8, n=3, i=141,     fi=9,band=13,5,     obserAnalytic=2,     observModel=3,     long=11,240411,     valid=False,     error=0,     limit=10788,3660528925,     length=0,00723938430186877,     
Lower,     m=8, n=3, i=141,     fi=17,     band=9,5,     obserAnalytic=1,     observModel=2,     long=33,313387,     valid=False,     error=0,     limit=10788,3660528925,     length=0,00248982867088898,     
Lower,     m=8, n=3, i=141,     fi=17,     band=9,5,     obserAnalytic=1,     observModel=2,     long=34,167434,     valid=False,     error=0,     limit=10788,3660528925,     length=0,00248982867088188,     
Upper,     m=8, n=3, i=141,     fi=17,     band=36,5,     obserAnalytic=7,     observModel=8,     long=44,999106,     valid=False,     error=0,     limit=10788,3660528925,     length=0,00178877782536091,     
Upper,     m=8, n=3, i=141,     fi=22,     band=19,5,     obserAnalytic=5,     observModel=6,     long=44,993315,     valid=False,     error=0,     limit=10788,3660528925,     length=0,0133699517283787,     
Lower,     m=8, n=3, i=141,     fi=23,     band=15,     obserAnalytic=4,     observModel=5,     long=33,740411,     valid=False,     error=0,     limit=10788,3660528925,     length=0,00792985822616288,     
Lower,     m=8, n=3, i=141,     fi=27,     band=6,5,     obserAnalytic=0,     observModel=1,     long=11,240411,     valid=False,     error=0,     limit=10788,3660528925,     length=0,013156270761888,     
Upper,     m=8, n=3, i=141,     fi=27,     band=18,5,     obserAnalytic=4,     observModel=5,     long=33,740411,     valid=False,     error=0,     limit=10788,3660528925,     length=0,01388603424531,     
Upper,     m=8, n=3, i=141,     fi=36,     band=31,5,     obserAnalytic=5,     observModel=6,     long=44,990788,     valid=False,     error=0,     limit=10788,3660528925,     length=0,0184237781255092,     
Upper,     m=8, n=3, i=141,     fi=54,     band=17,5,     obserAnalytic=1,     observModel=2,     long=44,988898,     valid=False,     error=0,     limit=10788,3660528925,     length=0,0222040619371242,     
Upper,     m=8, n=3, i=141,     fi=70,     band=54,     obserAnalytic=5,     observModel=6,     long=44,997103,     valid=False,     error=0,     limit=10788,3660528925,     length=0,00579329513533366,     
Upper,     m=8, n=3, i=141,     fi=74,     band=58,     obserAnalytic=5,     observModel=6,     long=11,240411,     valid=False,     error=0,     limit=10788,3660528925,     length=0,0137362564223906,     
Upper,     m=8, n=3, i=141,     fi=81,     band=42,5,     obserAnalytic=0,     observModel=1,     long=33,740411,     valid=False,     error=0,     limit=10788,3660528925,     length=0,00669506045920087,     
Lower,     m=8, n=3, i=142,     fi=7,band=22,     obserAnalytic=4,     observModel=5,     long=33,740277,     valid=False,     error=0,     limit=10788,4088606911,     length=0,000520976128470352,     
Lower,     m=8, n=3, i=142,     fi=10,     band=1,5,     obserAnalytic=0,     observModel=1,     long=44,993611,     valid=False,     error=0,     limit=10788,4088606911,     length=0,0127779583198731,     
Lower,     m=8, n=3, i=142,     fi=11,     band=10,     obserAnalytic=1,     observModel=2,     long=0,293544,     valid=False,     error=0,     limit=10788,4088606911,     length=0,0199909106993204,     
Lower,     m=8, n=3, i=142,     fi=11,     band=10,     obserAnalytic=1,     observModel=2,     long=22,18701,     valid=False,     error=0,     limit=10788,4088606911,     length=0,0199909106993204,     
Lower,     m=8, n=3, i=142,     fi=17,     band=2,     obserAnalytic=1,     observModel=2,     long=16,027135,     valid=False,     error=0,     limit=10788,4088606911,     length=0,0171833579223915,     
Lower,     m=8, n=3, i=142,     fi=23,     band=1,     obserAnalytic=0,     observModel=1,     long=44,998926,     valid=False,     error=0,     limit=10788,4088606911,     length=0,00214702895783603,     
Upper,     m=8, n=3, i=142,     fi=32,     band=54,5,     obserAnalytic=7,     observModel=8,     long=11,240277,     valid=False,     error=0,     limit=10788,4088606911,     length=0,0195566238847533,     
Upper,     m=8, n=3, i=142,     fi=52,     band=44,5,     obserAnalytic=5,     observModel=6,     long=44,996962,     valid=False,     error=0,     limit=10788,4088606911,     length=0,00607572075651319,     
Upper,     m=8, n=3, i=142,     fi=66,     band=57,5,     obserAnalytic=5,     observModel=6,     long=11,240277,     valid=False,     error=0,     limit=10788,4088606911,     length=0,00502969205980719,     
Lower,     m=8, n=3, i=143,     fi=2,band=7,     obserAnalytic=0,     observModel=1,     long=11,240146,     valid=False,     error=0,     limit=10788,4507216196,     length=0,0179346973077443,     
Lower,     m=8, n=3, i=143,     fi=5,band=17,     obserAnalytic=3,     observModel=4,     long=27,327421,     valid=False,     error=0,     limit=10788,4507216196,     length=0,00130338664814644,     
Lower,     m=8, n=3, i=143,     fi=8,band=3,     obserAnalytic=0,     observModel=1,     long=44,991805,     valid=False,     error=0,     limit=10788,4507216196,     length=0,016389140684403,     
Upper,     m=8, n=3, i=143,     fi=24,     band=42,     obserAnalytic=7,     observModel=8,     long=44,991226,     valid=False,     error=0,     limit=10788,4507216196,     length=0,0175480590067423,     
Upper,     m=8, n=3, i=143,     fi=31,     band=9,     obserAnalytic=3,     observModel=4,     long=44,998484,     valid=False,     error=0,     limit=10788,4507216196,     length=0,00303271889141143,     
Upper,     m=8, n=3, i=143,     fi=33,     band=15,     obserAnalytic=3,     observModel=4,     long=11,240146,     valid=False,     error=0,     limit=10788,4507216196,     length=0,010906079820769,     
Upper,     m=8, n=3, i=143,     fi=34,     band=51,     obserAnalytic=7,     observModel=8,     long=44,992838,     valid=False,     error=0,     limit=10788,4507216196,     length=0,014323515622408,     
Upper,     m=8, n=3, i=143,     fi=39,     band=34,5,     obserAnalytic=5,     observModel=6,     long=44,996174,     valid=False,     error=0,     limit=10788,4507216196,     length=0,00765202016546596,     
Upper,     m=8, n=3, i=143,     fi=47,     band=23,5,     obserAnalytic=3,     observModel=4,     long=44,992711,     valid=False,     error=0,     limit=10788,4507216196,     length=0,0145782457326789,     
Upper,     m=8, n=3, i=143,     fi=55,     band=30,5,     obserAnalytic=3,     observModel=4,     long=44,996529,     valid=False,     error=0,     limit=10788,4507216196,     length=0,00694185640506362,     
Upper,     m=8, n=3, i=143,     fi=65,     band=36,     obserAnalytic=2,     observModel=3,     long=33,740146,     valid=False,     error=0,     limit=10788,4507216196,     length=0,0181652747185268,     
Upper,     m=8, n=3, i=143,     fi=76,     band=59,5,     obserAnalytic=5,     observModel=6,     long=11,240146,     valid=False,     error=0,     limit=10788,4507216196,     length=0,00299896872768812,     
Upper,     m=8, n=3, i=143,     fi=77,     band=49,5,     obserAnalytic=3,     observModel=4,     long=11,240146,     valid=False,     error=0,     limit=10788,4507216196,     length=0,0147475373114023,     
Upper,     m=8, n=3, i=143,     fi=78,     band=48,     obserAnalytic=3,     observModel=4,     long=44,999309,     valid=False,     error=0,     limit=10788,4507216196,     length=0,00138118251996389,     
Lower,     m=8, n=3, i=144,     fi=2,band=10,     obserAnalytic=1,     observModel=2,     long=4,210642,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0120287049645285,     
Lower,     m=8, n=3, i=144,     fi=2,band=10,     obserAnalytic=1,     observModel=2,     long=18,269394,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0120287049645285,     
Lower,     m=8, n=3, i=144,     fi=5,band=19,     obserAnalytic=3,     observModel=4,     long=32,753202,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0150746451228869,     
Lower,     m=8, n=3, i=144,     fi=5,band=19,     obserAnalytic=3,     observModel=4,     long=34,726833,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0150746451228869,     
Upper,     m=8, n=3, i=144,     fi=7,band=37,     obserAnalytic=8,     observModel=9,     long=33,740018,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0110144679829816,     
Upper,     m=8, n=3, i=144,     fi=12,     band=44,5,     obserAnalytic=9,     observModel=10,     long=44,997315,     valid=False,     error=0,     limit=10788,4916229935,     length=0,00536978075491135,     
Lower,     m=8, n=3, i=144,     fi=16,     band=1,     obserAnalytic=1,     observModel=2,     long=13,751314,     valid=False,     error=0,     limit=10788,4916229935,     length=0,00494827818724275,     
Lower,     m=8, n=3, i=144,     fi=20,     band=8,     obserAnalytic=1,     observModel=2,     long=0,60318,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0194889102407885,     
Lower,     m=8, n=3, i=144,     fi=20,     band=8,     obserAnalytic=1,     observModel=2,     long=21,876856,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0194889102407885,     
Lower,     m=8, n=3, i=144,     fi=30,     band=5,     obserAnalytic=2,     observModel=3,     long=33,740018,     valid=False,     error=0,     limit=10788,4916229935,     length=0,019546869447133,     
Upper,     m=8, n=3, i=144,     fi=38,     band=12,5,     obserAnalytic=2,     observModel=3,     long=33,740018,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0106460623141515,     
Upper,     m=8, n=3, i=144,     fi=56,     band=29,     obserAnalytic=2,     observModel=3,     long=33,740018,     valid=False,     error=0,     limit=10788,4916229935,     length=0,018175425077203,     
Upper,     m=8, n=3, i=144,     fi=82,     band=47,     obserAnalytic=1,     observModel=2,     long=44,988556,     valid=False,     error=0,     limit=10788,4916229935,     length=0,0228884690815789,     
Lower,     m=8, n=3, i=145,     fi=5,band=12,     obserAnalytic=3,     observModel=4,     long=17,002709,     valid=False,     error=0,     limit=10788,531552421,     length=0,0127528657042113,     
Lower,     m=8, n=3, i=145,     fi=8,band=18,     obserAnalytic=3,     observModel=4,     long=24,599357,     valid=False,     error=0,     limit=10788,531552421,     length=0,0147232684935545,     
Lower,     m=8, n=3, i=145,     fi=8,band=18,     obserAnalytic=3,     observModel=4,     long=42,880429,     valid=False,     error=0,     limit=10788,531552421,     length=0,0147232684935474,     
Upper,     m=8, n=3, i=145,     fi=15,     band=37,     obserAnalytic=7,     observModel=8,     long=11,239893,     valid=False,     error=0,     limit=10788,531552421,     length=0,0143755578622429,     
Upper,     m=8, n=3, i=145,     fi=22,     band=20,     obserAnalytic=5,     observModel=6,     long=44,998239,     valid=False,     error=0,     limit=10788,531552421,     length=0,00352152746074808,     
Lower,     m=8, n=3, i=145,     fi=25,     band=1,     obserAnalytic=0,     observModel=1,     long=33,739893,     valid=False,     error=0,     limit=10788,531552421,     length=0,000562509988725424,     
Lower,     m=8, n=3, i=145,     fi=28,     band=6,5,     obserAnalytic=3,     observModel=4,     long=42,081723,     valid=False,     error=0,     limit=10788,531552421,     length=0,0208540312303853,     
Upper,     m=8, n=3, i=145,     fi=37,     band=28,5,     obserAnalytic=4,     observModel=5,     long=33,739893,     valid=False,     error=0,     limit=10788,531552421,     length=0,0127110643618167,     
Upper,     m=8, n=3, i=145,     fi=59,     band=32,5,     obserAnalytic=2,     observModel=3,     long=33,739893,     valid=False,     error=0,     limit=10788,531552421,     length=0,00415619356778762,     
Lower,     m=8, n=3, i=146,     fi=7,band=3,     obserAnalytic=0,     observModel=1,     long=44,993092,     valid=False,     error=0,     limit=10788,5704978068,     length=0,0138164356508526,     
Lower,     m=8, n=3, i=146,     fi=14,     band=10,5,     obserAnalytic=3,     observModel=4,     long=39,478839,     valid=False,     error=0,     limit=10788,5704978068,     length=0,0181336300935584,     
Lower,     m=8, n=3, i=146,     fi=15,     band=0,5,     obserAnalytic=1,     observModel=2,     long=12,562156,     valid=False,     error=0,     limit=10788,5704978068,     length=0,00189132664323388,     
Upper,     m=8, n=3, i=146,     fi=20,     band=37,     obserAnalytic=7,     observModel=8,     long=44,990646,     valid=False,     error=0,     limit=10788,5704978068,     length=0,0187071502917888,     
Lower,     m=8, n=3, i=146,     fi=21,     band=8,     obserAnalytic=2,     observModel=3,     long=11,239771,     valid=False,     error=0,     limit=10788,5704978068,     length=0,0110256592647566,     
Lower,     m=8, n=3, i=146,     fi=22,     band=6,5,     obserAnalytic=0,     observModel=1,     long=11,239771,     valid=False,     error=0,     limit=10788,5704978068,     length=0,0130861206284507,     
Upper,     m=8, n=3, i=146,     fi=38,     band=14,     obserAnalytic=2,     observModel=3,     long=33,739771,     valid=False,     error=0,     limit=10788,5704978068,     length=0,00981509613425402,     
Upper,     m=8, n=3, i=146,     fi=57,     band=34,5,     obserAnalytic=3,     observModel=4,     long=44,998795,     valid=False,     error=0,     limit=10788,5704978068,     length=0,00240948805031849,     
Upper,     m=8, n=3, i=146,     fi=61,     band=57,     obserAnalytic=5,     observModel=6,     long=11,239771,     valid=False,     error=0,     limit=10788,5704978068,     length=0,0185276621605013,     
Upper,     m=8, n=3, i=146,     fi=64,     band=54,5,     obserAnalytic=5,     observModel=6,     long=44,995294,     valid=False,     error=0,     limit=10788,5704978068,     length=0,00941234805214464,     
Upper,     m=8, n=3, i=146,     fi=76,     band=49,5,     obserAnalytic=3,     observModel=4,     long=44,995421,     valid=False,     error=0,     limit=10788,5704978068,     length=0,00915799883173918,     
Upper,     m=8, n=3, i=146,     fi=87,     band=57,5,     obserAnalytic=5,     observModel=6,     long=44,987357,     valid=False,     error=0,     limit=10788,5704978068,     length=0,0252868367836356,     
Lower,     m=8, n=3, i=147,     fi=5,band=3,     obserAnalytic=1,     observModel=2,     long=41,085345,     valid=False,     error=0,     limit=10788,6084473552,     length=0,0014411485690573,     
Upper,     m=8, n=3, i=147,     fi=23,     band=35,     obserAnalytic=6,     observModel=7,     long=33,739652,     valid=False,     error=0,     limit=10788,6084473552,     length=0,00104236277783087,     
Upper,     m=8, n=3, i=147,     fi=29,     band=22,     obserAnalytic=4,     observModel=5,     long=33,739652,     valid=False,     error=0,     limit=10788,6084473552,     length=0,013287281072941,     
Upper,     m=8, n=3, i=147,     fi=34,     band=26,5,     obserAnalytic=4,     observModel=5,     long=33,739652,     valid=False,     error=0,     limit=10788,6084473552,     length=0,0114935542539456,     
Upper,     m=8, n=3, i=147,     fi=34,     band=49,5,     obserAnalytic=7,     observModel=8,     long=44,99905,     valid=False,     error=0,     limit=10788,6084473552,     length=0,00190096517350469,     
Upper,     m=8, n=3, i=147,     fi=45,     band=24,5,     obserAnalytic=3,     observModel=4,     long=44,989066,     valid=False,     error=0,     limit=10788,6084473552,     length=0,0218677979850668,     
Upper,     m=8, n=3, i=147,     fi=46,     band=55,5,     obserAnalytic=6,     observModel=7,     long=33,739652,     valid=False,     error=0,     limit=10788,6084473552,     length=0,00660428879203323,     
Upper,     m=8, n=3, i=147,     fi=49,     band=48,5,     obserAnalytic=5,     observModel=6,     long=11,239652,     valid=False,     error=0,     limit=10788,6084473552,     length=0,0110503854441717,     
Upper,     m=8, n=3, i=147,     fi=55,     band=33,5,     obserAnalytic=3,     observModel=4,     long=44,998911,     valid=False,     error=0,     limit=10788,6084473552,     length=0,00217762065199167,     
Upper,     m=8, n=3, i=147,     fi=62,     band=31,     obserAnalytic=1,     observModel=2,     long=44,998098,     valid=False,     error=0,     limit=10788,6084473552,     length=0,00380429856728171,     
Upper,     m=8, n=3, i=147,     fi=76,     band=48,5,     obserAnalytic=2,     observModel=3,     long=33,739652,     valid=False,     error=0,     limit=10788,6084473552,     length=0,0195244851960794,     
Lower,     m=8, n=3, i=148,     fi=1,band=8,     obserAnalytic=1,     observModel=2,     long=44,997133,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0057343787384454,     
Lower,     m=8, n=3, i=148,     fi=4,band=17,     obserAnalytic=4,     observModel=5,     long=33,739537,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0205082324495862,     
Lower,     m=8, n=3, i=148,     fi=9,band=8,5,     obserAnalytic=1,     observModel=2,     long=0,381238,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0172221760878273,     
Lower,     m=8, n=3, i=148,     fi=9,band=8,5,     obserAnalytic=1,     observModel=2,     long=22,097835,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0172221760878273,     
Upper,     m=8, n=3, i=148,     fi=13,     band=29,5,     obserAnalytic=7,     observModel=8,     long=44,997888,     valid=False,     error=0,     limit=10788,6453895743,     length=0,00422397312315326,     
Lower,     m=8, n=3, i=148,     fi=14,     band=1,5,     obserAnalytic=1,     observModel=2,     long=15,436023,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0139355613261465,     
Lower,     m=8, n=3, i=148,     fi=17,     band=14,5,     obserAnalytic=5,     observModel=6,     long=41,894844,     valid=False,     error=0,     limit=10788,6453895743,     length=0,00857328196979523,     
Upper,     m=8, n=3, i=148,     fi=20,     band=18,5,     obserAnalytic=5,     observModel=6,     long=44,998949,     valid=False,     error=0,     limit=10788,6453895743,     length=0,00210143272649788,     
Upper,     m=8, n=3, i=148,     fi=37,     band=29,5,     obserAnalytic=4,     observModel=5,     long=33,739537,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0163005820711746,     
Upper,     m=8, n=3, i=148,     fi=41,     band=21,5,     obserAnalytic=3,     observModel=4,     long=44,989695,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0206103234691568,     
Upper,     m=8, n=3, i=148,     fi=44,     band=40,     obserAnalytic=5,     observModel=6,     long=44,989725,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0205504568763786,     
Upper,     m=8, n=3, i=148,     fi=45,     band=54,5,     obserAnalytic=6,     observModel=7,     long=33,739537,     valid=False,     error=0,     limit=10788,6453895743,     length=0,00807937398138137,     
Upper,     m=8, n=3, i=148,     fi=50,     band=49,5,     obserAnalytic=5,     observModel=6,     long=11,239537,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0102025525173914,     
Upper,     m=8, n=3, i=148,     fi=67,     band=44,5,     obserAnalytic=3,     observModel=4,     long=44,991293,     valid=False,     error=0,     limit=10788,6453895743,     length=0,0174131834187889,     
Lower,     m=8, n=3, i=149,     fi=2,band=2,5,     obserAnalytic=0,     observModel=1,     long=33,739424,     valid=False,     error=0,     limit=10788,6813132786,     length=0,0159855564815956,     
Lower,     m=8, n=3, i=149,     fi=4,band=9,     obserAnalytic=2,     observModel=3,     long=11,239424,     valid=False,     error=0,     limit=10788,6813132786,     length=0,00549437253384966,     
Lower,     m=8, n=3, i=149,     fi=7,band=16,     obserAnalytic=3,     observModel=4,     long=24,57124,     valid=False,     error=0,     limit=10788,6813132786,     length=0,0169010813481876,     
Lower,     m=8, n=3, i=149,     fi=7,band=16,     obserAnalytic=3,     observModel=4,     long=42,907609,     valid=False,     error=0,     limit=10788,6813132786,     length=0,0169010813481876,     
Lower,     m=8, n=3, i=149,     fi=12,     band=12,5,     obserAnalytic=3,     observModel=4,     long=3,375798,     valid=False,     error=0,     limit=10788,6813132786,     length=0,0164378584466358,     
Lower,     m=8, n=3, i=149,     fi=13,     band=0,5,     obserAnalytic=0,     observModel=1,     long=11,239424,     valid=False,     error=0,     limit=10788,6813132786,     length=0,0205712196745704,     
Lower,     m=8, n=3, i=149,     fi=13,     band=7,5,     obserAnalytic=1,     observModel=2,     long=33,071575,     valid=False,     error=0,     limit=10788,6813132786,     length=0,0203518105893465,     
Lower,     m=8, n=3, i=149,     fi=17,     band=7,     obserAnalytic=1,     observModel=2,     long=0,724723,     valid=False,     error=0,     limit=10788,6813132786,     length=0,00931288468091651,     
Lower,     m=8, n=3, i=149,     fi=17,     band=7,     obserAnalytic=1,     observModel=2,     long=21,754125,     valid=False,     error=0,     limit=10788,6813132786,     length=0,00931288468091651,     
